date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-26,40.303030303030305,19.521333333333327,44.60417023204435,46.04817115899271,53.12391754962694,46.40788606419963
10-26,36.714285714285715,19.521333333333327,44.60417023204435,46.04817115899271,53.12391754962694,46.40788606419963
10-26,47.97142857142857,19.602,44.51293590152466,45.90718881713865,52.884768699262104,46.19692447442267
10-26,24.181818181818183,19.602,44.51293590152466,45.90718881713865,52.884768699262104,46.19692447442267
10-26,63.054054054054056,19.682666666666652,44.42170157100501,45.76605941195191,52.64412858649762,45.986089870418375
10-26,56.8,19.76333333333333,44.33046724048532,45.624786959090144,52.40206333501709,45.77540637424178
10-26,36.42424242424242,19.76333333333333,44.33046724048532,45.624786959090144,52.40206333501709,45.77540637424178
10-26,26.857142857142858,19.807333333333325,44.28070306020186,45.54767039861193,52.26945097712283,45.66056029299562
10-26,49.666666666666664,19.84399999999998,44.23923290996566,45.483375467258824,52.15863989437745,45.56489770573138
10-26,43.696969696969695,19.844,44.23923290996563,45.483375467258796,52.15863989437739,45.564897705731326
10-26,32.142857142857146,20.04933333333333,44.007000068642824,45.12281888284674,51.53335225574775,45.03000464968031
10-26,33.375,20.085999999999977,43.96552991840662,45.05834673692162,51.420900278330805,44.93465173056375
10-26,35.64705882352941,20.093333333333323,43.95723588835937,45.045449244300706,51.39838279547328,44.915587666727205
10-26,52.256410256410255,20.129999999999978,43.91576573812316,44.9809466282672,51.285662815646766,44.82030084981561
10-26,46.0,20.174,43.866001557839674,44.90351054648139,51.15011409889389,44.70603252391722
10-26,26.185185185185187,20.174,43.866001557839674,44.90351054648139,51.15011409889389,44.70603252391722
10-26,32.625,20.25466666666665,43.77476722732001,44.761453103262355,50.90083728187942,44.496766564561675
10-26,32.89655172413793,20.25466666666665,43.77476722732001,44.761453103262355,50.90083728187942,44.496766564561675
10-26,40.5625,20.335333333333324,43.68353289680033,44.619280877131715,50.65062222134442,44.28781096901015
10-26,58.47222222222222,20.335333333333324,43.68353289680033,44.619280877131715,50.65062222134442,44.28781096901015
10-26,28.925925925925927,20.415999999999997,43.59229856628064,44.47699782236418,50.399538932638826,44.07918649038038
10-26,31.967741935483872,20.415999999999997,43.59229856628064,44.47699782236418,50.399538932638826,44.07918649038038
10-26,60.7027027027027,20.45999999999998,43.54253438599721,44.39934358200079,50.262243520221055,43.96553816781392
10-26,25.5,20.496666666666652,43.50106423576098,44.3346078848474,50.14765747570821,43.870913452829804
10-26,25.464285714285715,20.496666666666652,43.50106423576098,44.3346078848474,50.14765747570821,43.870913452829804
10-26,52.833333333333336,20.577333333333325,43.409829905241295,44.192115001909315,49.8950478628645,43.66301175023721
10-26,60.55,20.577333333333325,43.409829905241295,44.192115001909315,49.8950478628645,43.66301175023721
10-26,26.571428571428573,20.621333333333325,43.360065724957835,44.114349626324476,49.75697888964883,43.54977431253084
10-26,33.529411764705884,20.658,43.3185955747216,44.04952310214691,49.641779968414326,43.45550084528247
10-26,36.51851851851852,20.702,43.26883139443814,43.97170537006365,49.503381306254404,43.342484618813984
10-26,29.964285714285715,20.702,43.26883139443814,43.97170537006365,49.503381306254404,43.342484618813984
10-26,27.310344827586206,20.782666666666653,43.17759706391848,43.82896815087765,49.24923295287499,43.13561495215357
10-26,57.292682926829265,20.782666666666653,43.17759706391848,43.82896815087765,49.24923295287499,43.13561495215357
10-26,29.666666666666668,20.782666666666653,43.17759706391848,43.82896815087765,49.24923295287499,43.13561495215357
10-26,47.03125,20.82666666666665,43.127832883635016,43.751073700269586,49.11039917522184,43.02296057316821
10-26,36.0,20.82666666666665,43.127832883635016,43.751073700269586,49.11039917522184,43.02296057316821
10-26,30.6,20.86333333333333,43.08636273339879,43.686141874372964,48.994602959586835,42.92918367608081
10-26,29.4,20.86333333333333,43.08636273339879,43.686141874372964,48.994602959586835,42.92918367608081
10-26,28.1,20.944000000000003,42.9951284028791,43.5432304368264,48.73956001632277,42.72320872268523
10-26,51.75,20.988,42.94536422259565,43.465244239699615,48.6002960332143,42.611057358878
10-26,53.02777777777778,20.988,42.94536422259565,43.465244239699615,48.6002960332143,42.611057358878
10-26,26.0,21.11266666666665,42.80436571179253,43.24415753838622,48.20525367246387,42.294084986326055
10-26,34.25,21.22999999999998,42.67166123103664,43.03591601679745,47.83299889215809,41.99686747960615
10-26,33.68,21.391333333333325,42.48919256999726,42.749352900794676,47.32081466770465,41.590042323862235
10-26,32.06896551724138,21.516,42.348194059194114,42.527752065511734,46.92506527842652,41.27721378818144
10-26,54.666666666666664,21.640666666666657,42.207195548390985,42.30602225187578,46.52959624670836,40.9657840448391
10-26,27.03448275862069,21.640666666666657,42.207195548390985,42.30602225187578,46.52959624670836,40.9657840448391
10-26,38.193548387096776,21.640666666666657,42.207195548390985,42.30602225187578,46.52959624670836,40.9657840448391
10-26,35.0,21.677333333333326,42.16572539815476,42.24078509820401,46.41336818586418,40.874460832058716
10-26,29.82758620689655,21.677333333333326,42.16572539815476,42.24078509820401,46.41336818586418,40.874460832058716
10-26,33.36363636363637,21.721333333333327,42.11596121787131,42.16248788990297,46.27396028926062,40.765040400324835
10-26,36.52941176470589,21.721333333333327,42.11596121787131,42.16248788990297,46.27396028926062,40.765040400324835
10-26,53.38461538461539,21.757999999999974,42.0744910676351,42.097230113427,46.15784841019572,40.67399769854734
10-26,59.68181818181818,21.802,42.02472688735162,42.01890918910075,46.01859607247766,40.564917493921214
10-26,34.45161290322581,21.846,41.97496270706816,41.94057619662829,45.87944203211172,40.45602585924944
10-26,43.833333333333336,21.882666666666655,41.93349255683196,41.875289925253966,45.76356217375777,40.36542836858869
10-26,26.448275862068964,21.92666666666665,41.88372837654849,41.796936394879665,45.624612568979316,40.256887786429665
10-26,37.76470588235294,21.963333333333328,41.842258226312275,41.731633862801814,45.50891597074512,40.16658566591668
10-26,57.743589743589745,21.963333333333328,41.842258226312275,41.731633862801814,45.50891597074512,40.16658566591668
10-26,27.03703703703704,22.007333333333325,41.79249404602881,41.65326184301996,45.37020157966611,40.05840286391887
10-26,25.724137931034484,22.044,41.751023895792585,41.58794475468665,45.25471360508888,39.96840163008357
10-26,26.620689655172413,22.044,41.751023895792585,41.58794475468665,45.25471360508888,39.96840163008357
10-26,26.678571428571427,22.088,41.701259715509124,41.509556287657176,45.11626451761968,39.86058312085756
10-26,23.92,22.168666666666653,41.610025384989456,41.3658234636711,44.862855551144875,39.66344019543375
10-26,32.67741935483871,22.21266666666665,41.560261204706,41.28741358003927,44.724874020889914,39.556197000350686
10-26,21.423076923076923,22.374,41.37779254366662,40.99986046891912,44.22055535796177,39.16475182855046
10-26,41.714285714285715,22.410666666666653,41.33632239343042,40.93449854974433,44.106319078073284,39.076182935622356
10-26,32.3125,22.410666666666653,41.33632239343042,40.93449854974433,44.106319078073284,39.076182935622356
10-26,46.0,22.45466666666665,41.28655821314697,40.856060882088904,43.969435440870356,38.970096593514874
10-26,35.45454545454545,22.535333333333327,41.19532388262728,40.71225085150434,43.719072967773045,38.776166273630274
10-26,29.6875,22.535333333333327,41.19532388262728,40.71225085150434,43.719072967773045,38.776166273630274
10-26,49.0,22.535333333333327,41.19532388262728,40.71225085150434,43.719072967773045,38.776166273630274
10-26,58.04761904761905,22.777333333333324,40.921620891068244,40.28079470559112,42.97298950903478,38.19881854562167
10-26,29.275862068965516,22.777333333333324,40.921620891068244,40.28079470559112,42.97298950903478,38.19881854562167
10-26,31.766666666666666,22.777333333333324,40.921620891068244,40.28079470559112,42.97298950903478,38.19881854562167
10-26,55.37777777777778,22.821333333333328,40.87185671078478,40.20234927221093,42.8382088183254,38.094575299544815
10-26,37.02857142857143,23.144,40.50691938870606,39.62717612891718,41.858940731208484,37.33716545275721
10-26,28.322580645161292,23.268666666666658,40.36592087790293,39.405025342166375,41.48521593226523,37.0479127205428
10-26,29.333333333333332,23.393333333333324,40.22492236709979,39.18293656273129,41.11426895765921,36.76058370256576
10-26,31.2,23.43,40.18345221686356,39.11763003209628,41.005712976833536,36.676444585892646
10-26,38.0,23.43,40.18345221686356,39.11763003209628,41.005712976833536,36.676444585892646
10-26,28.941176470588236,23.51066666666665,40.0922178863439,38.97398014036468,40.76778598344261,36.49193383165702
10-26,26.692307692307693,23.55466666666665,40.04245370606044,38.89564082347636,40.638535328834145,36.39163816809517
10-26,43.170731707317074,23.55466666666665,40.04245370606044,38.89564082347636,40.638535328834145,36.39163816809517
10-26,45.24324324324324,23.55466666666665,40.04245370606044,38.89564082347636,40.638535328834145,36.39163816809517
10-26,46.58536585365854,23.635333333333325,39.95121937554076,38.752048844018994,40.4025620510336,36.208401654136004
10-26,31.12121212121212,23.67199999999998,39.90974922530455,38.68679340771915,40.29572949638375,36.12538677056234
10-26,32.142857142857146,23.716,39.85998504502106,38.608498773126364,40.16788843176894,36.025996221482764
10-26,38.0,23.752666666666652,39.81851489478487,38.543263533589155,40.061655414546664,35.94336071469994
10-26,40.166666666666664,23.759999999999977,39.81022086473763,38.53021763933857,40.04044189989116,35.926854377208514
10-26,29.0,23.76,39.8102208647376,38.530217639338524,40.040441899891086,35.92685437720846
10-26,35.63636363636363,23.87733333333333,39.67751638398171,38.32153821559435,39.70254421646461,35.66369762821395
10-26,24.814814814814813,24.002,39.536517873178575,38.09993773563109,39.34671631855942,35.386052045515605
10-26,29.64,24.03866666666665,39.49504772294237,38.03478672140312,39.24269800695798,35.304777686288496
10-26,25.9,24.082666666666658,39.4452835426589,37.95662165167778,39.1182631278377,35.20748098390909
10-26,21.25,24.126666666666654,39.39551936237544,37.87847471793366,38.99425365214225,35.11043849155897
10-26,24.571428571428573,24.163333333333327,39.354049212139216,37.81336652388715,38.89123969575087,35.029764335606686
10-26,44.58536585365854,24.244,39.26281488161953,37.67017573815754,38.66566548049847,34.85290545004457
10-26,31.515151515151516,24.288,39.21305070133607,37.5920999986535,38.54324241565603,34.756799622406824
10-26,32.666666666666664,24.368666666666652,39.12181637081642,37.4490152750671,38.31994347600075,34.58127238329257
10-26,34.22222222222222,24.368666666666652,39.12181637081642,37.4490152750671,38.31994347600075,34.58127238329257
10-26,43.68421052631579,24.405333333333328,39.08034622058018,37.38400066018046,38.218936741745644,34.501773129795914
10-26,32.65714285714286,24.493333333333325,38.98081786001327,37.22802890438733,37.977788421320966,34.311705677712354
10-26,27.451612903225808,24.493333333333325,38.98081786001327,37.22802890438733,37.977788421320966,34.311705677712354
10-26,29.75,24.53,38.93934770977703,37.1630678343617,37.877841712525615,34.23281594491331
10-26,30.666666666666668,24.574,38.88958352949357,37.08513627033973,37.75832126131128,34.13838554406432
10-26,33.0,24.574,38.88958352949357,37.08513627033973,37.75832126131128,34.13838554406432
10-26,32.8235294117647,24.69866666666665,38.74858501869045,36.864463369875125,37.42216030273226,33.87224122307221
10-26,25.52380952380953,24.73533333333333,38.70711486845422,36.7995983159651,37.32399204818745,33.7943604502043
10-26,29.833333333333332,24.73533333333333,38.70711486845422,36.7995983159651,37.32399204818745,33.7943604502043
10-26,28.147058823529413,24.73533333333333,38.70711486845422,36.7995983159651,37.32399204818745,33.7943604502043
10-26,30.454545454545453,24.816,38.615880537934544,36.65695956249999,37.109154532313035,33.62365912054512
10-26,32.411764705882355,24.816,38.615880537934544,36.65695956249999,37.109154532313035,33.62365912054512
10-26,35.81818181818182,24.89666666666665,38.524646207414875,36.51441197615428,36.89588312123375,33.453834002748366
10-26,26.06896551724138,25.021333333333324,38.38364769661173,36.29429801564515,36.56938486339735,33.1931034029448
10-26,42.75675675675676,25.021333333333324,38.38364769661173,36.29429801564515,36.56938486339735,33.1931034029448
10-26,34.111111111111114,25.021333333333324,38.38364769661173,36.29429801564515,36.56938486339735,33.1931034029448
10-26,26.677419354838708,25.146,38.24264918580858,36.07442143917844,36.246682390658734,32.93447244861751
10-26,31.88888888888889,25.182666666666652,38.20117903557238,36.00979875479526,36.15249633150315,32.858804534613895
10-26,28.54054054054054,25.182666666666652,38.20117903557238,36.00979875479526,36.15249633150315,32.858804534613895
10-26,26.294117647058822,25.226666666666652,38.15141485528892,35.93228040873963,36.03991046252269,32.76824318577561
10-26,20.633333333333333,25.263333333333325,38.10994470505269,35.867706199304315,35.94645407226076,32.692975569811786
10-26,31.085714285714285,25.30733333333333,38.06018052476923,35.790246887298416,35.83474539595532,32.60289469331369
10-26,32.05714285714286,25.388,37.96894619424954,35.64832403469413,35.631192606423966,32.43842730034854
10-26,34.53846153846154,25.424666666666653,37.927476044013346,35.58385108263991,35.53920287532072,32.363960715170556
10-26,28.64864864864865,25.50533333333333,37.836241713493656,35.4420948092443,35.3380032694554,32.20077515157274
10-26,20.448275862068964,25.54933333333333,37.78647753321019,35.36482289176165,35.228941606033295,32.11213626205183
10-26,22.24,25.630000000000003,37.695243202690506,35.223250837244315,35.03025038938896,31.95031242180633
10-26,31.294117647058822,25.66666666666665,37.65377305245431,35.158940425656326,34.940473705547234,31.877047303803618
10-26,27.88235294117647,25.75466666666665,37.554244691887384,35.004700972433525,34.72638166233518,31.70195318434499
10-26,30.032258064516128,25.75466666666665,37.554244691887384,35.004700972433525,34.72638166233518,31.70195318434499
10-26,33.1,25.75466666666665,37.554244691887384,35.004700972433525,34.72638166233518,31.70195318434499
