date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-19,69.33333333333333,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,71.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,65.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,75.66666666666667,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,61.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,65.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,65.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,69.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,69.33333333333333,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,65.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,69.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,73.33333333333333,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,68.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,69.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,73.33333333333333,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,69.33333333333333,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,73.66666666666667,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,67.0,1.349333333333326,66.20756631519413,67.14742604884685,19.289195041812757,67.22622012774056
10-19,68.0,1.353,66.20479823414706,67.14699749101992,19.286430204733158,67.2262201274548
10-19,65.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,46.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,65.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,68.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,66.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,65.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,65.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,78.0,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,69.33333333333333,1.386,66.17988550472347,67.14308826278993,19.26210946157724,67.22622012461959
10-19,61.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,69.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,62.5,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,69.33333333333333,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,71.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,69.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.43,66.1466685321587,67.13772979766802,19.23122315940576,67.22622012000673
10-19,65.0,1.466666666666652,66.11898772168806,67.13313683572217,19.20678796547518,67.22622011530495
10-19,65.0,1.473999999999978,66.11345155959394,67.13220432840633,19.202039563286927,67.22622011425871
10-19,74.5,1.474,66.11345155959391,67.13220432840633,19.202039563286927,67.22622011425871
10-19,69.5,1.474,66.11345155959391,67.13220432840633,19.202039563286927,67.22622011425871
10-19,69.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,65.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,65.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,59.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,63.333333333333336,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,63.333333333333336,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,69.33333333333333,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,69.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,65.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,65.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,72.75,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,65.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,65.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,74.5,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,69.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,64.66666666666667,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,56.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,78.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,60.0,1.510666666666652,66.08577074912327,67.12747222784357,19.17897454526085,67.22622010843492
10-19,71.25,1.554666666666652,66.0525537765585,67.12164069250272,19.15274729730676,67.22622009997413
10-19,69.0,1.554666666666652,66.0525537765585,67.12164069250272,19.15274729730676,67.22622009997413
10-19,72.75,1.554666666666652,66.0525537765585,67.12164069250272,19.15274729730676,67.22622009997413
10-19,67.0,1.554666666666652,66.0525537765585,67.12164069250272,19.15274729730676,67.22622009997413
10-19,61.5,1.554666666666652,66.0525537765585,67.12164069250272,19.15274729730676,67.22622009997413
10-19,69.33333333333333,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,70.0,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,60.0,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,65.0,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,69.33333333333333,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,67.0,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,61.666666666666664,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,60.0,1.591333333333326,66.02487296608784,67.11665359709453,19.13205764321656,67.22622009148814
10-19,68.25,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,71.33333333333333,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,74.5,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,68.0,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,65.0,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,71.5,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,73.0,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,68.0,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,68.0,1.635333333333326,65.99165599352305,67.1105161421799,19.108575985610035,67.2262200792787
10-19,65.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,78.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,72.75,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,71.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,65.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,52.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,52.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,52.0,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,72.75,1.672,65.9639751830524,67.10527417721009,19.0900878980012,67.22622006714413
10-19,64.75,1.715999999999978,65.93075821048764,67.09883095689585,19.069145752300855,67.22622004983747
10-19,65.0,1.715999999999978,65.93075821048764,67.09883095689585,19.069145752300855,67.22622004983747
10-19,56.0,1.715999999999978,65.93075821048764,67.09883095689585,19.069145752300855,67.22622004983747
10-19,68.0,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,66.5,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,68.25,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,61.5,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,71.25,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,71.25,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,69.33333333333333,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,69.5,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,71.0,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,65.0,1.716,65.93075821048762,67.09883095689585,19.069145752300784,67.22622004983747
10-19,68.25,1.752666666666652,65.90307740001698,67.09333425403624,19.052689773082733,67.22622003277856
10-19,65.0,1.752666666666652,65.90307740001698,67.09333425403624,19.052689773082733,67.22622003277856
10-19,68.25,1.752666666666652,65.90307740001698,67.09333425403624,19.052689773082733,67.22622003277856
10-19,69.8,1.76,65.89754123792284,67.09222102317756,19.049503938632505,67.22622002904778
10-19,68.25,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,69.75,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,66.5,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,71.25,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,66.5,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,71.25,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,68.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,71.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,78.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,67.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,69.5,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,68.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,66.5,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,68.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,65.0,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,64.25,1.796666666666652,65.8698604274522,67.08658543015886,19.034086771763395,67.2262200086414
10-19,65.0,1.8333333333333264,65.84217961698154,67.08083412746376,19.019498601743415,67.2262199850282
10-19,52.0,1.8333333333333264,65.84217961698154,67.08083412746376,19.019498601743415,67.2262199850282
10-19,52.0,1.8333333333333264,65.84217961698154,67.08083412746376,19.019498601743415,67.2262199850282
10-19,66.5,1.8333333333333264,65.84217961698154,67.08083412746376,19.019498601743415,67.2262199850282
10-19,71.0,1.8333333333333264,65.84217961698154,67.08083412746376,19.019498601743415,67.2262199850282
10-19,65.0,1.8333333333333264,65.84217961698154,67.08083412746376,19.019498601743415,67.2262199850282
10-19,75.66666666666667,1.837,65.83941153593447,67.08025263430575,19.018084114076483,67.22621998247456
10-19,67.0,1.840666666666652,65.83664345488742,67.07966998437907,19.01667755609516,67.22621997988418
10-19,65.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,65.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,66.25,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,63.666666666666664,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,68.25,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,65.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.5,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,69.5,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,69.5,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,66.5,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,69.5,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,68.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,69.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,64.5,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,71.0,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
10-19,68.25,1.8773333333333264,65.80896264441677,67.0737798695153,19.00304102118104,67.22621995185867
